,AAA10Y,ASEANTOT,BAA10Y,BUSAPPWNSAUS,BUSAPPWNSAUSYY,CBUSAPPWNSAUS,CBUSAPPWNSAUSYY,CUUR0000SA0R,DEXCHUS,DEXUSEU,DEXUSUK,DFII10,DFII20,DFII30,DFII5,DFII7,DLTIIT,DPCREDIT,DPRIME,EECTOT,EFFR,FRGSHPUSM649NCIS,GVIPT50002S,GVIPT50030S,GVIPT51000S,GVIPT51100S,GVIPT51110S,GVIPT51120S,GVIPT51200S,GVIPT52000S,GVIPT52100S,GVIPT521A3S,GVIPT52300S,GVIPT54000S,GVIPT54100S,GVIPT54200S,GVIPT54220S,INFECTDISEMVTRACKD,IOER,IORR,MEDCPIM158SFRBCLE,MORTGAGE15US,MORTGAGE30US,PCUADLVWRADLVWR,PCUAINFOAINFO,PCUAMUMAMUM,PCUARETTRARETTR,PCUASHCASHC,PCUASTDSVASTDSV,PCUATRADEATRADE,PCUATRANSATRANS,PCUATRNWRATRNWR,PCUATTDSVATTDSV,PCUAWHLTRAWHLTR,PCUOMFGOMFG,PCUOMINOMIN,SFTPAGRM158SFRBSF,SP500,T10YIE,TEDRATE,TLAACBW027NBOG,TLBACBW027NBOG,TSIFRGHT,UNRATE,WLEMUINDXD
2011/3/16,0.677083333333333,0.5555555555555468,0.826086956521738,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.3713603309191811,0.12451137472009456,0.2935931369788454,0.19111111111111065,0.0959537572254335,0.27344434706397935,0.57615894039735,0.17676767676767505,0.2748447204968942,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.2382264531303503,0.5737704918032787,0.5555555555555554,0.2585939622892007,0.24273111985479492,0.33333333333333026,0.6666666666666655,0.0006010916610469255
2011/3/17,0.6499999999999996,0.5555555555555468,0.8084210526315785,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.37465342001988877,0.1296464211603564,0.30501089324618896,0.19651162790697627,0.09879518072289153,0.28388278388278426,0.5793103448275853,0.17870129870129697,0.2841000807102499,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.34107402031930106,0.23076923076922853,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.3054699372476627,0.6178942165101331,0.6565656565656565,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.0005509939886309051
2011/3/18,0.6413333333333328,0.5555555555555468,0.7749999999999987,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.36878237533548125,0.13027728771007052,0.29953531170922637,0.20355029585798767,0.10121951219512193,0.28755760368663635,0.6214285714285704,0.18710359408033642,0.28733766233766217,0.0,0.0,0.15789473684209884,0.27499999999999997,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.0,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.2846567470805776,0.5882352941176469,0.5982905982905979,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.0009154134528032659
2011/3/21,0.6148648648648646,0.5555555555555468,0.7569892473118274,0.1210932225525763,0.15369935400078236,0.12042485101235997,0.17231929553516295,0.75,0.36874390384111605,0.12756622793795536,0.302777095109365,0.20581395348837161,0.10180722891566263,0.2912087912087916,0.6248275862068954,0.1869542886492021,0.290556900726392,0.0,0.0,0.15789473684209884,0.2272727272727273,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.30540215850739394,0.5929411764705879,0.43650793650793634,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.005779703245887288
2011/3/22,0.6407142857142853,0.5555555555555468,0.7999999999999992,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.36364998894649253,0.1270532806368785,0.3042060819838614,0.20564971751412375,0.10177514792899404,0.2893081761006293,0.6158940397350984,0.186813186813185,0.2904761904761903,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.0,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.26960038554031934,0.5648926237161531,0.5555555555555554,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.003383574526936476
2011/3/23,0.640579710144927,0.5555555555555468,0.7909090909090901,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.37845670766351447,0.12323347585269048,0.28650998152052415,0.2032967032967028,0.10174418604651161,0.29103815439219194,0.6116129032258054,0.18473505104520968,0.29195940671350484,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.2813374916951742,0.5833738454059306,0.606060606060606,0.5701126696565081,0.5934159957477133,0.33333333333333026,0.6666666666666655,0.0011931780272338229
2011/3/24,0.6117647058823527,0.5555555555555468,0.7632183908045967,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.37175926450752456,0.1286829641057234,0.29005167958656464,0.19675675675675627,0.09885714285714284,0.2857142857142861,0.6037974683544294,0.17990430622009393,0.2857142857142855,0.0,0.0,0.15789473684209884,0.22499999999999998,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.40370976541189046,0.2586805555555529,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.29285655466729305,0.6323529411764706,0.5555555555555554,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.0005035712003440328
2011/3/25,0.6398437499999996,0.5555555555555468,0.790361445783132,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.37168563833415497,0.12427957369131913,0.29094375246318,0.2076923076923072,0.10231213872832368,0.2891986062717774,0.6339622641509421,0.18955512572533664,0.29029793735676057,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.2814188954611805,0.5745554035567711,0.5555555555555554,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.010082274632311873
2011/3/28,0.6190476190476185,0.5555555555555468,0.7804878048780478,0.12194248034320708,0.17887763222398917,0.1194647587714952,0.1860572154121895,0.75,0.37795768713992334,0.12478756283477077,0.29166666666666813,0.19894179894179842,0.09999999999999998,0.2857142857142861,0.6142857142857133,0.18367346938775334,0.2857142857142855,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.27134574997261246,0.5975723622782445,0.4629629629629628,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.00016668214119357726
2011/3/29,0.6824999999999998,0.5555555555555468,0.8299999999999988,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.3694924258579853,0.1256526035286901,0.2931861713223735,0.2021276595744676,0.10056497175141241,0.2891566265060245,0.599999999999999,0.18181818181818005,0.288721804511278,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.28809042764810316,0.5928308823529411,0.6111111111111107,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.015912846373070107
2011/3/30,0.6603174603174599,0.5555555555555468,0.7999999999999992,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.3695388120619808,0.12629587865117528,0.30051267308706003,0.19684210526315743,0.098876404494382,0.2823129251700684,0.5895348837209293,0.17998163452708732,0.282738095238095,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.287043187660445,0.5882352941176469,0.5050505050505051,0.8000043289473773,0.8593016642283111,0.33333333333333026,0.6666666666666655,0.0004283072901377803
2011/3/31,0.6398437499999996,0.5555555555555468,0.790361445783132,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.3671298620301756,0.1291097549161864,0.29705215419501313,0.19893048128342197,0.09943181818181815,0.2822719449225477,0.6035502958579871,0.18274582560296668,0.282706766917293,0.0,0.0,0.15789473684209884,0.16666666666666669,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.39760914760914484,0.2583892617449641,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.2730608517480353,0.5927952576379386,0.6111111111111107,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.01664567625591016
2011/4/1,0.639682539682539,0.5418381344307182,0.7999999999999992,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.7142857142857133,0.3721090876815455,0.12718600953893092,0.30262934690415766,0.194623655913978,0.09714285714285711,0.2770034843205579,0.5858823529411756,0.17720350715274402,0.2781155015197566,0.0,0.0,0.2576177285318427,0.2916666666666666,0.27242575003768926,0.0,0.0,0.18287360456751967,0.0,0.0,0.06546866711523475,0.3012188077310647,0.0,0.0,0.0,0.5560209267867761,0.021491536454302074,0.11485354015139121,0.05840340690226213,0.09309754494392235,0.09006853040356792,0.0,0.0,0.10435876234166325,0.3846153846153821,0.2499999999999976,1.0,0.22222222222222937,0.3927272727272639,0.04777137982512339,1.0,0.33333333333332177,0.18319327731092244,1.0,1.0,0.44444444444445796,0.8629629629629616,0.4457364341085433,0.44466603951082057,0.24358829673090587,0.2840032438719837,0.6063348416289591,0.6565656565656565,0.45014799562447627,0.45984730784010797,0.24999999999999925,0.6802721088435361,0.00010953437463462811
2011/4/4,0.6604838709677417,0.5555555555555468,0.7999999999999992,0.12325923648201505,0.13293700073486395,0.11141850274785361,0.15759635981470616,0.75,0.36579542161694867,0.12632319819817853,0.2960748491391257,0.1966850828729277,0.09882352941176469,0.2839173405211145,0.5710843373493966,0.17518939393939226,0.28259172521467574,0.0,0.0,0.15789473684209884,0.1785714285714286,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.0,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.27653353649938917,0.597014925373134,0.5982905982905979,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.0012142110500981593
2011/4/5,0.6190476190476185,0.5555555555555468,0.7707317073170719,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.37292283961550277,0.12642127306711926,0.3075985484362464,0.20337078651685342,0.10059523809523807,0.2857142857142861,0.6189873417721508,0.1867321867321849,0.2872928176795578,0.0,0.0,0.15789473684209884,0.25,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.27570558406223294,0.5968858131487889,0.4761904761904761,0.45014799562447627,0.45984730784010797,0.33333333333333026,0.6666666666666655,0.0035332344086916696
2011/4/6,0.6608333333333328,0.5555555555555468,0.7999999999999992,0.12316757688991092,0.15532607399076392,0.1157619359058208,0.17028752786488838,0.75,0.3762834724908671,0.12949603299795842,0.2985733091400734,0.20552486187845254,0.10414201183431951,0.30018083182640176,0.607361963190183,0.1837320574162661,0.2982731554160123,0.0,0.0,0.15789473684209884,0.30000000000000004,0.2626262626262616,0.43442084519378554,0.3111127301666527,0.4456303895445676,0.3165634265141894,0.34896583959802013,0.3293601003764284,0.3045551494086193,0.4325804982137975,0.4646770119090549,0.39561944821097694,0.5723618646882978,0.3214329426303668,0.11353651143154021,0.16445573821500153,0.21801629132725517,0.07255520504731862,0.0,0.0,0.055805365927870894,0.3846153846153821,0.2499999999999976,0.049180327868858266,0.16666666666667024,0.2999999999999934,0.16122840690978954,0.2333333333333374,0.33333333333332177,0.22857142857142718,0.43273753527751696,0.32758620689655066,0.44444444444445796,0.3333333333333333,0.33333333333334575,0.39000000000000173,0.22905601909823511,0.2794300809786169,0.5924978687127022,0.6018518518518517,0.5736774406495542,0.594368855040664,0.33333333333333026,0.6666666666666655,0.0010183748687282983
